year,quarter,name,rssdid,Lender_Name,Lender_Id
2019,4,TEXAS BRAND BANK,3297490,,
2019,1,BANK OF SANTA CLARITA,3302312,,
2019,2,BANK OF SANTA CLARITA,3302312,,
2019,3,BANK OF SANTA CLARITA,3302312,,
2019,4,BANK OF SANTA CLARITA,3302312,,
2019,1,"CITIZENS BANK, NATIONAL ASSOCIATION",3303298,,
2019,2,"CITIZENS BANK, NATIONAL ASSOCIATION",3303298,,
2019,3,"CITIZENS BANK, NATIONAL ASSOCIATION",3303298,,
2019,4,"CITIZENS BANK, NATIONAL ASSOCIATION",3303298,,
2019,1,ROCKFORD BANK AND TRUST COMPANY,3303917,,
2019,2,ROCKFORD BANK AND TRUST COMPANY,3303917,,
2019,3,ROCKFORD BANK AND TRUST COMPANY,3303917,,
2019,1,PACIFIC WEST BANK,3303944,,
2019,2,PACIFIC WEST BANK,3303944,,
2019,3,PACIFIC WEST BANK,3303944,,
2019,4,PACIFIC WEST BANK,3303944,,
2019,1,PIONEER COMMERCIAL BANK,3303953,,
2019,2,PIONEER COMMERCIAL BANK,3303953,,
2019,3,PIONEER COMMERCIAL BANK,3303953,,
2019,4,PIONEER COMMERCIAL BANK,3303953,,
2019,1,LEGACY NATIONAL BANK,3306280,,
2019,2,LEGACY NATIONAL BANK,3306280,,
2019,3,LEGACY NATIONAL BANK,3306280,,
2019,4,LEGACY NATIONAL BANK,3306280,,
2019,1,"UNITED CITIZENS BANK OF SOUTHERN KENTUCKY, INC.",3306598,,
2019,2,"UNITED CITIZENS BANK OF SOUTHERN KENTUCKY, INC.",3306598,,
2019,3,"UNITED CITIZENS BANK OF SOUTHERN KENTUCKY, INC.",3306598,,
2019,4,"UNITED CITIZENS BANK OF SOUTHERN KENTUCKY, INC.",3306598,,
2019,1,BANK OF BOZEMAN,3308529,,
2019,2,BANK OF BOZEMAN,3308529,,
2019,3,BANK OF BOZEMAN,3308529,,
2019,4,BANK OF BOZEMAN,3308529,,
2019,1,PARAMOUNT BANK,3308574,,
2019,2,PARAMOUNT BANK,3308574,,
2019,3,PARAMOUNT BANK,3308574,,
2019,4,PARAMOUNT BANK,3308574,,
2019,1,"1ST TRUST BANK, INC.",3309393,,
2019,2,"1ST TRUST BANK, INC.",3309393,,
2019,3,"1ST TRUST BANK, INC.",3309393,,
2019,4,"1ST TRUST BANK, INC.",3309393,,
2019,1,PRIME ALLIANCE BANK,3309571,,
2019,2,PRIME ALLIANCE BANK,3309571,,
2019,3,PRIME ALLIANCE BANK,3309571,,
2019,4,PRIME ALLIANCE BANK,3309571,,
2019,1,"BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION",3310287,,
2019,2,"BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION",3310287,,
2019,3,"BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION",3310287,,
2019,4,"BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION",3310287,,
2019,1,VISIONBANK,3312124,,
2019,2,VISIONBANK,3312124,,
2019,3,VISIONBANK,3312124,,
2019,4,VISIONBANK,3312124,,
2019,1,"RECONTRUST COMPANY, NATIONAL ASSOCIATION",3313943,,
2019,2,"RECONTRUST COMPANY, NATIONAL ASSOCIATION",3313943,,
2019,3,"RECONTRUST COMPANY, NATIONAL ASSOCIATION",3313943,,
2019,4,"RECONTRUST COMPANY, NATIONAL ASSOCIATION",3313943,,
2019,1,FIRST RESOURCE BANK,3314043,,
2019,2,FIRST RESOURCE BANK,3314043,,
2019,3,FIRST RESOURCE BANK,3314043,,
2019,4,FIRST RESOURCE BANK,3314043,,
2019,1,FREEDOM BANK,3314119,,
2019,2,FREEDOM BANK,3314119,,
2019,3,FREEDOM BANK,3314119,,
2019,4,FREEDOM BANK,3314119,,
2019,1,SOUTHERN TRUST BANK,3316739,,
2019,2,SOUTHERN TRUST BANK,3316739,,
2019,3,SOUTHERN TRUST BANK,3316739,,
2019,4,SOUTHERN TRUST BANK,3316739,,
2019,1,1ST ADVANTAGE BANK,3317192,,
2019,2,1ST ADVANTAGE BANK,3317192,,
2019,3,1ST ADVANTAGE BANK,3317192,,
2019,4,1ST ADVANTAGE BANK,3317192,,
2019,1,CONNECTONE BANK,3317932,,
2019,2,CONNECTONE BANK,3317932,,
2019,3,CONNECTONE BANK,3317932,,
2019,4,CONNECTONE BANK,3317932,ConnectOne Bank,117909
2019,1,EH NATIONAL BANK,3320576,,
2019,2,EH NATIONAL BANK,3320576,,
2019,3,EH NATIONAL BANK,3320576,,
2019,4,EH NATIONAL BANK,3320576,,
2019,1,TWO RIVERS BANK & TRUST,3320781,,
2019,2,TWO RIVERS BANK & TRUST,3320781,,
2019,3,TWO RIVERS BANK & TRUST,3320781,,
2019,4,TWO RIVERS BANK & TRUST,3320781,,
2019,1,VERUS BANK OF COMMERCE,3322468,,
2019,2,VERUS BANK OF COMMERCE,3322468,,
2019,3,VERUS BANK OF COMMERCE,3322468,,
2019,4,VERUS BANK OF COMMERCE,3322468,,
2019,1,SONABANK,3325759,,
2019,2,SONABANK,3325759,,
2019,3,SONABANK,3325759,,
2019,4,SONABANK,3325759,,
2019,1,PEOPLE'S BANK AND TRUST COMPANY OF CLINTON COUNTY,3335301,,
2019,2,PEOPLE'S BANK AND TRUST COMPANY OF CLINTON COUNTY,3335301,,
2019,3,PEOPLE'S BANK AND TRUST COMPANY OF CLINTON COUNTY,3335301,,
2019,4,PEOPLE'S BANK AND TRUST COMPANY OF CLINTON COUNTY,3335301,,
2019,1,COMMONWEALTH BUSINESS BANK,3337097,,
2019,2,COMMONWEALTH BUSINESS BANK,3337097,,
2019,3,COMMONWEALTH BUSINESS BANK,3337097,,
2019,4,COMMONWEALTH BUSINESS BANK,3337097,,
2019,1,QUONTIC BANK,3340725,,
2019,2,QUONTIC BANK,3340725,,
2019,3,QUONTIC BANK,3340725,,
2019,4,QUONTIC BANK,3340725,,
2019,1,LEGACY STATE BANK,3340903,,
2019,2,LEGACY STATE BANK,3340903,,
2019,3,LEGACY STATE BANK,3340903,,
2019,4,LEGACY STATE BANK,3340903,,
2019,1,FLINT COMMUNITY BANK,3341393,,
2019,2,FLINT COMMUNITY BANK,3341393,,
2019,3,FLINT COMMUNITY BANK,3341393,,
2019,4,FLINT COMMUNITY BANK,3341393,,
2019,1,ANCHOR BANK,3342671,,
2019,2,ANCHOR BANK,3342671,,
2019,3,ANCHOR BANK,3342671,,
2019,4,ANCHOR BANK,3342671,,
2019,1,SUMNER BANK & TRUST,3343146,,
2019,2,SUMNER BANK & TRUST,3343146,,
2019,3,SUMNER BANK & TRUST,3343146,,
2019,4,SUMNER BANK & TRUST,3343146,,
2019,1,TRADITION CAPITAL BANK,3344321,,
2019,2,TRADITION CAPITAL BANK,3344321,,
2019,3,TRADITION CAPITAL BANK,3344321,,
2019,4,TRADITION CAPITAL BANK,3344321,,
2019,1,FREEDOM BANK,3345065,,
2019,2,FREEDOM BANK,3345065,,
2019,3,FREEDOM BANK,3345065,,
2019,4,FREEDOM BANK,3345065,,
2019,1,SAVIBANK,3346268,,
2019,2,SAVIBANK,3346268,,
2019,3,SAVIBANK,3346268,,
2019,4,SAVIBANK,3346268,,
2019,1,EAGLE BANK,3346633,,
2019,2,EAGLE BANK,3346633,,
2019,3,EAGLE BANK,3346633,,
2019,4,EAGLE BANK,3346633,,
2019,1,"ECLIPSE BANK, INC.",3347603,,
2019,2,"ECLIPSE BANK, INC.",3347603,,
2019,3,"ECLIPSE BANK, INC.",3347603,,
2019,4,"ECLIPSE BANK, INC.",3347603,,
2019,1,AUSTIN CAPITAL BANK SSB,3347911,,
2019,2,AUSTIN CAPITAL BANK SSB,3347911,,
2019,3,AUSTIN CAPITAL BANK SSB,3347911,,
2019,4,AUSTIN CAPITAL BANK SSB,3347911,,
2019,1,PEACH STATE BANK & TRUST,3348468,,
2019,2,PEACH STATE BANK & TRUST,3348468,,
2019,3,PEACH STATE BANK & TRUST,3348468,,
2019,4,PEACH STATE BANK & TRUST,3348468,,
2019,1,SERVISFIRST BANK,3348888,,
2019,2,SERVISFIRST BANK,3348888,ServisFirst Bank,55409
2019,3,SERVISFIRST BANK,3348888,,
2019,4,SERVISFIRST BANK,3348888,,
2019,1,FIRST RESOURCE BANK,3349241,,
2019,2,FIRST RESOURCE BANK,3349241,,
2019,3,FIRST RESOURCE BANK,3349241,,
2019,4,FIRST RESOURCE BANK,3349241,,
2019,1,FIRST VISION BANK OF TENNESSEE,3350658,,
2019,2,FIRST VISION BANK OF TENNESSEE,3350658,,
2019,3,FIRST VISION BANK OF TENNESSEE,3350658,,
2019,4,FIRST VISION BANK OF TENNESSEE,3350658,,
2019,1,SIGNATURE BANK OF ARKANSAS,3350724,,
2019,2,SIGNATURE BANK OF ARKANSAS,3350724,,
2019,3,SIGNATURE BANK OF ARKANSAS,3350724,,
2019,4,SIGNATURE BANK OF ARKANSAS,3350724,,
2019,1,MAIN STREET BANK,3351440,,
2019,2,MAIN STREET BANK,3351440,,
2019,3,MAIN STREET BANK,3351440,,
2019,4,MAIN STREET BANK,3351440,,
2019,1,BMO HARRIS CENTRAL NATIONAL ASSOCIATION,3353154,,
2019,2,BMO HARRIS CENTRAL NATIONAL ASSOCIATION,3353154,,
2019,3,BMO HARRIS CENTRAL NATIONAL ASSOCIATION,3353154,,
2019,4,BMO HARRIS CENTRAL NATIONAL ASSOCIATION,3353154,,
2019,1,SOUTHERN BANK & TRUST,3353266,,
2019,2,SOUTHERN BANK & TRUST,3353266,,
2019,3,SOUTHERN BANK & TRUST,3353266,,
2019,4,SOUTHERN BANK & TRUST,3353266,,
2019,1,SAINT LOUIS BANK,3354599,,
2019,2,SAINT LOUIS BANK,3354599,,
2019,3,SAINT LOUIS BANK,3354599,,
2019,4,SAINT LOUIS BANK,3354599,,
2019,1,BRYANT BANK,3356191,,
2019,2,BRYANT BANK,3356191,,
2019,3,BRYANT BANK,3356191,,
2019,4,BRYANT BANK,3356191,,
2019,1,VISIONBANK,3357077,,
2019,2,VISIONBANK,3357077,,
2019,3,VISIONBANK,3357077,,
2019,4,VISIONBANK,3357077,,
2019,1,OPEN BANK,3357219,,
2019,2,OPEN BANK,3357219,,
2019,3,OPEN BANK,3357219,,
2019,4,OPEN BANK,3357219,,
2019,1,BANK OF SAN FRANCISCO,3357385,,
2019,2,BANK OF SAN FRANCISCO,3357385,,
2019,3,BANK OF SAN FRANCISCO,3357385,,
2019,4,BANK OF SAN FRANCISCO,3357385,,
2019,1,"HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION",3357620,,
2019,2,"HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION",3357620,,
2019,3,"HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION",3357620,,
2019,4,"HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION",3357620,,
2019,1,HOMETOWN BANK,3357910,,
2019,1,CONNECTIONS BANK,3357947,,
2019,2,CONNECTIONS BANK,3357947,,
2019,3,CONNECTIONS BANK,3357947,,
2019,4,CONNECTIONS BANK,3357947,,
2019,1,HURON VALLEY STATE BANK,3358270,,
2019,2,HURON VALLEY STATE BANK,3358270,,
2019,3,HURON VALLEY STATE BANK,3358270,,
2019,4,HURON VALLEY STATE BANK,3358270,,
2019,1,BISCAYNE BANK,3363975,,
2019,1,COMMERCE STATE BANK,3366239,,
2019,2,COMMERCE STATE BANK,3366239,,
2019,3,COMMERCE STATE BANK,3366239,,
2019,4,COMMERCE STATE BANK,3366239,,
2019,1,PARADISE BANK,3368635,,
2019,2,PARADISE BANK,3368635,,
2019,3,PARADISE BANK,3368635,,
2019,4,PARADISE BANK,3368635,,
2019,1,SPRING BANK,3368925,,
2019,2,SPRING BANK,3368925,,
2019,3,SPRING BANK,3368925,,
2019,4,SPRING BANK,3368925,,
2019,1,SUNRISE BANK,3370133,,
2019,2,SUNRISE BANK,3370133,,
2019,3,SUNRISE BANK,3370133,,
2019,4,SUNRISE BANK,3370133,,
2019,1,VALLEY BANK OF NEVADA,3370357,,
2019,2,VALLEY BANK OF NEVADA,3370357,,
2019,3,VALLEY BANK OF NEVADA,3370357,,
2019,4,VALLEY BANK OF NEVADA,3370357,,
2019,1,NORTHSIDE BANK,3370384,,
2019,2,NORTHSIDE BANK,3370384,,
2019,1,STC CAPITAL BANK,3371309,,
2019,2,STC CAPITAL BANK,3371309,,
2019,3,STC CAPITAL BANK,3371309,,
2019,1,RIVERLAND BANK,3374234,,
2019,2,RIVERLAND BANK,3374234,,
2019,3,RIVERLAND BANK,3374234,,
2019,4,RIVERLAND BANK,3374234,,
2019,1,TRIAD BANK,3374382,,
2019,2,TRIAD BANK,3374382,,
2019,3,TRIAD BANK,3374382,,
2019,4,TRIAD BANK,3374382,,
2019,1,BANK OF BELLEVILLE,3374403,,
2019,2,BANK OF BELLEVILLE,3374403,,
2019,3,BANK OF BELLEVILLE,3374403,,
2019,4,BANK OF BELLEVILLE,3374403,,
2019,1,OAKSTAR BANK,3374412,,
2019,2,OAKSTAR BANK,3374412,,
2019,3,OAKSTAR BANK,3374412,,
2019,4,OAKSTAR BANK,3374412,,
2019,1,FIRST CHOICE BANK,3374878,,
2019,2,FIRST CHOICE BANK,3374878,,
2019,3,FIRST CHOICE BANK,3374878,,
2019,4,FIRST CHOICE BANK,3374878,,
2019,1,LINCOLNWAY COMMUNITY BANK,3376733,,
2019,2,LINCOLNWAY COMMUNITY BANK,3376733,,
2019,3,LINCOLNWAY COMMUNITY BANK,3376733,,
2019,4,LINCOLNWAY COMMUNITY BANK,3376733,,
2019,1,"CENTRUST BANK, NATIONAL ASSOCIATION",3377235,,
2019,2,"CENTRUST BANK, NATIONAL ASSOCIATION",3377235,,
2019,3,"CENTRUST BANK, NATIONAL ASSOCIATION",3377235,,
2019,4,"CENTRUST BANK, NATIONAL ASSOCIATION",3377235,,
2019,1,BRIDGEWATER BANK,3378773,,
2019,2,BRIDGEWATER BANK,3378773,Bridgewater Bank,146043
2019,3,BRIDGEWATER BANK,3378773,,
2019,4,BRIDGEWATER BANK,3378773,,
2019,1,DEPARTMENT STORES NATIONAL BANK,3382547,,
2019,2,DEPARTMENT STORES NATIONAL BANK,3382547,,
2019,3,DEPARTMENT STORES NATIONAL BANK,3382547,,
2019,4,DEPARTMENT STORES NATIONAL BANK,3382547,,
2019,1,PINNACLE BANK,3383599,,
2019,2,PINNACLE BANK,3383599,,
2019,3,PINNACLE BANK,3383599,,
2019,1,FIRST MISSOURI STATE BANK OF CAPE COUNTY,3383665,,
2019,2,FIRST MISSOURI STATE BANK OF CAPE COUNTY,3383665,,
2019,3,FIRST MISSOURI STATE BANK OF CAPE COUNTY,3383665,,
2019,4,FIRST MISSOURI STATE BANK OF CAPE COUNTY,3383665,,
2019,1,FORTUNEBANK,3384372,,
2019,2,FORTUNEBANK,3384372,,
2019,3,FORTUNEBANK,3384372,,
2019,4,FORTUNEBANK,3384372,,
2019,1,IDAHO FIRST BANK,3384952,,
2019,2,IDAHO FIRST BANK,3384952,,
2019,3,IDAHO FIRST BANK,3384952,,
2019,4,IDAHO FIRST BANK,3384952,,
2019,1,NOBLEBANK & TRUST,3385744,,
2019,2,NOBLEBANK & TRUST,3385744,,
2019,3,NOBLEBANK & TRUST,3385744,,
2019,4,NOBLEBANK & TRUST,3385744,,
2019,1,LIBERTY FIRST BANK,3386143,,
2019,2,LIBERTY FIRST BANK,3386143,,
2019,3,LIBERTY FIRST BANK,3386143,,
2019,4,LIBERTY FIRST BANK,3386143,,
2019,1,FIRST GENERAL BANK,3386264,,
2019,2,FIRST GENERAL BANK,3386264,,
2019,3,FIRST GENERAL BANK,3386264,,
2019,4,FIRST GENERAL BANK,3386264,,
2019,1,SOUTHPOINT BANK,3386536,,
2019,2,SOUTHPOINT BANK,3386536,,
2019,3,SOUTHPOINT BANK,3386536,,
2019,4,SOUTHPOINT BANK,3386536,,
2019,1,SUMMIT BANK OF KANSAS CITY,3386983,,
2019,2,SUMMIT BANK OF KANSAS CITY,3386983,,
2019,1,UNITED REPUBLIC BANK,3387140,,
2019,2,UNITED REPUBLIC BANK,3387140,,
2019,3,UNITED REPUBLIC BANK,3387140,,
2019,4,UNITED REPUBLIC BANK,3387140,,
2019,1,NOAH BANK,3388165,,
2019,2,NOAH BANK,3388165,,
2019,3,NOAH BANK,3388165,,
2019,4,NOAH BANK,3388165,,
2019,1,AMERICAN RIVIERA BANK,3388482,,
2019,2,AMERICAN RIVIERA BANK,3388482,,
2019,3,AMERICAN RIVIERA BANK,3388482,,
2019,4,AMERICAN RIVIERA BANK,3388482,,
2019,1,CALIFORNIA BUSINESS BANK,3390337,,
2019,2,CALIFORNIA BUSINESS BANK,3390337,,
2019,3,CALIFORNIA BUSINESS BANK,3390337,,
2019,4,CALIFORNIA BUSINESS BANK,3390337,,
2019,1,SIGNATURE BANK OF GEORGIA,3390627,,
2019,2,SIGNATURE BANK OF GEORGIA,3390627,,
2019,3,SIGNATURE BANK OF GEORGIA,3390627,,
2019,4,SIGNATURE BANK OF GEORGIA,3390627,,
2019,1,BELMONT BANK & TRUST COMPANY,3391718,,
2019,2,BELMONT BANK & TRUST COMPANY,3391718,,
2019,3,BELMONT BANK & TRUST COMPANY,3391718,,
2019,4,BELMONT BANK & TRUST COMPANY,3391718,,
2019,1,FREEDOM BANK,3392975,,
2019,2,FREEDOM BANK,3392975,,
2019,3,FREEDOM BANK,3392975,,
2019,4,FREEDOM BANK,3392975,,
2019,1,PUTNAM 1ST MERCANTILE BANK,3393851,,
2019,2,PUTNAM 1ST MERCANTILE BANK,3393851,,
2019,3,PUTNAM 1ST MERCANTILE BANK,3393851,,
2019,4,PUTNAM 1ST MERCANTILE BANK,3393851,,
2019,1,SALLIE MAE BANK,3394278,,
2019,2,SALLIE MAE BANK,3394278,,
2019,3,SALLIE MAE BANK,3394278,,
2019,4,SALLIE MAE BANK,3394278,,
2019,1,"CALIFORNIA INTERNATIONAL BANK, N.A.",3394380,,
2019,2,"CALIFORNIA INTERNATIONAL BANK, N.A.",3394380,,
2019,3,"CALIFORNIA INTERNATIONAL BANK, N.A.",3394380,,
2019,4,"CALIFORNIA INTERNATIONAL BANK, N.A.",3394380,,
2019,1,TRIUMPH BANK,3395293,,
2019,2,TRIUMPH BANK,3395293,Triumph Bank,104606
2019,3,TRIUMPH BANK,3395293,,
2019,4,TRIUMPH BANK,3395293,,
2019,1,SOLERA NATIONAL BANK,3397233,,
2019,2,SOLERA NATIONAL BANK,3397233,,
2019,3,SOLERA NATIONAL BANK,3397233,,
2019,4,SOLERA NATIONAL BANK,3397233,,
2019,1,PRESIDIO BANK,3398100,,
2019,2,PRESIDIO BANK,3398100,,
2019,3,PRESIDIO BANK,3398100,,
2019,1,FRESNO FIRST BANK,3398623,,
2019,2,FRESNO FIRST BANK,3398623,,
2019,3,FRESNO FIRST BANK,3398623,,
2019,4,FRESNO FIRST BANK,3398623,,
2019,1,FIRST BANK,3401970,,
2019,2,FIRST BANK,3401970,,
2019,3,FIRST BANK,3401970,,
2019,4,FIRST BANK,3401970,,
2019,1,BANESCO USA,3402913,,
2019,2,BANESCO USA,3402913,,
2019,3,BANESCO USA,3402913,,
2019,4,BANESCO USA,3402913,,
2019,1,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",3404207,,
2019,2,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",3404207,,
2019,3,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",3404207,Old Plank Trail Community Bank,147524
2019,4,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",3404207,,
2019,1,FIRST COMMERCE BANK,3404373,,
2019,2,FIRST COMMERCE BANK,3404373,,
2019,3,FIRST COMMERCE BANK,3404373,,
2019,4,FIRST COMMERCE BANK,3404373,,
2019,1,FIRST NATIONAL BANK OF MICHIGAN,3404467,,
2019,2,FIRST NATIONAL BANK OF MICHIGAN,3404467,,
2019,3,FIRST NATIONAL BANK OF MICHIGAN,3404467,,
2019,4,FIRST NATIONAL BANK OF MICHIGAN,3404467,,
2019,1,PROVIDENCE BANK,3404506,,
2019,2,PROVIDENCE BANK,3404506,,
2019,3,PROVIDENCE BANK,3404506,,
2019,4,PROVIDENCE BANK,3404506,,
2019,1,FLAGSHIP COMMUNITY BANK,3404999,,
2019,2,FLAGSHIP COMMUNITY BANK,3404999,,
2019,3,FLAGSHIP COMMUNITY BANK,3404999,,
2019,4,FLAGSHIP BANK,3404999,,
2019,1,LCA BANK CORPORATION,3407084,,
2019,2,LCA BANK CORPORATION,3407084,,
2019,3,LCA BANK CORPORATION,3407084,,
2019,4,LCA BANK CORPORATION,3407084,,
2019,1,BUSINESS FIRST BANK,3408728,,
2019,2,BUSINESS FIRST BANK,3408728,,
2019,3,BUSINESS FIRST BANK,3408728,,
2019,4,B1BANK,3408728,,
2019,1,"BANK OF LEXINGTON, INC.",3410141,,
2019,2,"BANK OF LEXINGTON, INC.",3410141,,
2019,3,"BANK OF LEXINGTON, INC.",3410141,,
2019,4,"BANK OF LEXINGTON, INC.",3410141,,
2019,1,FIRST FARMBANK,3411773,,
2019,2,FIRST FARMBANK,3411773,,
2019,3,FIRST FARMBANK,3411773,,
2019,4,FIRST FARMBANK,3411773,,
2019,1,JONAH BANK OF WYOMING,3412417,,
2019,2,JONAH BANK OF WYOMING,3412417,,
2019,3,JONAH BANK OF WYOMING,3412417,,
2019,4,JONAH BANK OF WYOMING,3412417,,
2019,1,"BANK AND TRUST OF BRYAN/COLLEGE STATION, THE",3415454,,
2019,2,"BANK AND TRUST OF BRYAN/COLLEGE STATION, THE",3415454,,
2019,3,"BANK AND TRUST OF BRYAN/COLLEGE STATION, THE",3415454,,
2019,4,"BANK AND TRUST OF BRYAN/COLLEGE STATION, THE",3415454,,
2019,1,RELIANT BANK,3415463,,
2019,2,RELIANT BANK,3415463,,
2019,3,RELIANT BANK,3415463,,
2019,4,RELIANT BANK,3415463,,
2019,1,JOHN MARSHALL BANK,3419416,,
2019,2,JOHN MARSHALL BANK,3419416,,
2019,3,JOHN MARSHALL BANK,3419416,,
2019,4,JOHN MARSHALL BANK,3419416,,
2019,1,TRINITY BANK,3424483,,
2019,2,TRINITY BANK,3424483,,
2019,3,TRINITY BANK,3424483,,
2019,1,BEARTOOTH BANK,3425725,,
2019,2,BEARTOOTH BANK,3425725,,
2019,3,BEARTOOTH BANK,3425725,,
2019,4,BEARTOOTH BANK,3425725,,
2019,1,LAUREL ROAD BANK,3428258,,
2019,2,LAUREL ROAD BANK,3428258,,
2019,3,LAUREL ROAD BANK,3428258,,
2019,4,DR BANK,3428258,,
2019,1,HERITAGE BANK & TRUST,3429219,,
2019,2,HERITAGE BANK & TRUST,3429219,,
2019,3,HERITAGE BANK & TRUST,3429219,,
2019,4,HERITAGE BANK & TRUST,3429219,,
2019,1,FIRST BANK OF THE PALM BEACHES,3429282,,
2019,2,FIRST BANK OF THE PALM BEACHES,3429282,,
2019,3,FIRST BANK OF THE PALM BEACHES,3429282,,
2019,4,FIRST BANK OF THE PALM BEACHES,3429282,,
2019,1,"COMMERCE BANK, THE",3433047,,
2019,2,"COMMERCE BANK, THE",3433047,,
2019,3,"COMMERCE BANK, THE",3433047,,
2019,4,"COMMERCE BANK, THE",3433047,,
2019,1,NORTHERN CALIFORNIA NATIONAL BANK,3435948,,
2019,2,NORTHERN CALIFORNIA NATIONAL BANK,3435948,,
2019,3,NORTHERN CALIFORNIA NATIONAL BANK,3435948,,
2019,4,NORTHERN CALIFORNIA NATIONAL BANK,3435948,,
2019,1,FIRST FREEDOM BANK,3437148,,
2019,2,FIRST FREEDOM BANK,3437148,,
2019,3,FIRST FREEDOM BANK,3437148,,
2019,4,FIRST FREEDOM BANK,3437148,,
2019,1,RIVER BANK & TRUST,3437157,,
2019,2,RIVER BANK & TRUST,3437157,,
2019,3,RIVER BANK & TRUST,3437157,,
2019,4,RIVER BANK & TRUST,3437157,,
2019,1,PATRIOT COMMUNITY BANK,3437166,,
2019,2,PATRIOT COMMUNITY BANK,3437166,,
2019,3,PATRIOT COMMUNITY BANK,3437166,,
2019,4,PATRIOT COMMUNITY BANK,3437166,,
2019,1,METRO CITY BANK,3437456,,
2019,2,METRO CITY BANK,3437456,,
2019,3,METRO CITY BANK,3437456,,
2019,4,METRO CITY BANK,3437456,,
2019,1,SIGNATURE BANK,3437483,,
2019,2,SIGNATURE BANK,3437483,,
2019,3,SIGNATURE BANK,3437483,,
2019,4,SIGNATURE BANK,3437483,,
2019,1,PROVIDENCE BANK,3438060,,
2019,2,PROVIDENCE BANK,3438060,,
2019,1,RIVERBANK,3438958,,
2019,2,RIVERBANK,3438958,,
2019,3,RIVERBANK,3438958,,
2019,4,RIVERBANK,3438958,,
2019,1,GOLDEN VALLEY BANK,3440803,,
2019,2,GOLDEN VALLEY BANK,3440803,,
2019,3,GOLDEN VALLEY BANK,3440803,,
2019,4,GOLDEN VALLEY BANK,3440803,,
2019,1,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2019,2,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2019,3,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2019,4,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2019,1,ETRADE SAVINGS BANK,3441677,,
2019,2,ETRADE SAVINGS BANK,3441677,,
2019,3,ETRADE SAVINGS BANK,3441677,,
2019,4,ETRADE SAVINGS BANK,3441677,,
2019,1,BANK OF NEW JERSEY,3443345,,
2019,2,BANK OF NEW JERSEY,3443345,,
2019,3,BANK OF NEW JERSEY,3443345,,
2019,4,BANK OF NEW JERSEY,3443345,,
2019,1,LEGACY BANK OF FLORIDA,3444539,,
2019,2,LEGACY BANK OF FLORIDA,3444539,,
2019,3,LEGACY BANK OF FLORIDA,3444539,,
2019,4,LEGACY BANK OF FLORIDA,3444539,,
2019,1,WESTERN STATES BANK,3445460,,
2019,2,WESTERN STATES BANK,3445460,,
2019,3,WESTERN STATES BANK,3445460,,
2019,4,WESTERN STATES BANK,3445460,,
2019,1,RIVER CITY BANK,3445901,,
2019,2,RIVER CITY BANK,3445901,,
2019,3,RIVER CITY BANK,3445901,,
2019,4,RIVER CITY BANK,3445901,,
2019,1,TABLE ROCK COMMUNITY BANK,3446225,,
2019,2,TABLE ROCK COMMUNITY BANK,3446225,,
2019,3,TABLE ROCK COMMUNITY BANK,3446225,,
2019,4,TABLE ROCK COMMUNITY BANK,3446225,,
2019,1,AQUESTA BANK,3446636,,
2019,2,AQUESTA BANK,3446636,,
2019,3,AQUESTA BANK,3446636,,
2019,4,AQUESTA BANK,3446636,,
2019,1,COMMUNITY BANK DELAWARE,3446784,,
2019,2,COMMUNITY BANK DELAWARE,3446784,,
2019,3,COMMUNITY BANK DELAWARE,3446784,,
2019,4,COMMUNITY BANK DELAWARE,3446784,,
2019,1,AMERICAN MOMENTUM BANK,3447576,,
2019,2,AMERICAN MOMENTUM BANK,3447576,American Momentum Bank,59899
2019,3,AMERICAN MOMENTUM BANK,3447576,,
2019,4,AMERICAN MOMENTUM BANK,3447576,,
2019,1,OHANA PACIFIC BANK,3447772,,
2019,2,OHANA PACIFIC BANK,3447772,,
2019,3,OHANA PACIFIC BANK,3447772,,
2019,4,OHANA PACIFIC BANK,3447772,,
2019,1,"ESQUIRE BANK, NATIONAL ASSOCIATION",3447820,,
2019,2,"ESQUIRE BANK, NATIONAL ASSOCIATION",3447820,,
2019,3,"ESQUIRE BANK, NATIONAL ASSOCIATION",3447820,,
2019,4,"ESQUIRE BANK, NATIONAL ASSOCIATION",3447820,,
